Date,META,TSLA,UNH,AAPL,MSFT,V,MA,JPM,AMZN,PG,NVDA,GOOGL
2025-02-06,710.3307495117188,374.32000732421875,520.7786254882812,232.16995239257812,413.5475769042969,345.0294189453125,564.7510986328125,272.56024169921875,238.8300018310547,165.5363006591797,128.65196228027344,190.9773712158203
2025-02-07,712.8548583984375,361.6199951171875,517.8212890625,226.60511779785156,407.5107727050781,345.5655822753906,560.3598022460938,271.4775085449219,229.14999389648438,164.64431762695312,129.81170654296875,184.7377166748047
2025-02-10,715.7281494140625,350.7300109863281,524.0504760742188,226.8741912841797,409.96728515625,348.7529602050781,563.0881958007812,266.7921142578125,233.13999938964844,164.21302795410156,133.54090881347656,185.86404418945312
2025-02-11,718.12255859375,328.5,524.5908203125,231.8272705078125,409.1915588378906,348.8325500488281,562.3015747070312,270.68017578125,232.75999450683594,166.0753936767578,132.77108764648438,184.71780395507812
2025-02-12,723.6895751953125,336.510009765625,518.184814453125,236.06277465820312,406.80462646484375,349.5983581542969,562.2019653320312,271.1330261230469,228.92999267578125,166.22244262695312,131.11143493652344,183.0133514404297
2025-02-13,726.8621826171875,355.94000244140625,521.898681640625,240.7069091796875,408.29644775390625,353.71612548828125,563.9047241210938,271.9893798828125,230.3699951171875,167.63392639160156,135.26052856445312,185.53512573242188
2025-02-14,734.9532470703125,355.8399963378906,514.36279296875,243.7664337158203,406.1979675292969,351.9058837890625,562.361328125,272.255126953125,228.67999267578125,159.66490173339844,138.81976318359375,184.62806701660156
2025-02-18,714.7005615234375,354.1099853515625,491.98077392578125,243.6368865966797,407.4013671875,354.8102111816406,566.1950073242188,275.5625,226.64999389648438,162.15460205078125,139.36964416503906,183.1728057861328
2025-02-19,702.1299438476562,360.55999755859375,502.11065673828125,244.03550720214844,412.5033264160156,353.3182678222656,566.0853881835938,274.8734436035156,226.6300048828125,163.193603515625,139.19967651367188,184.66795349121094
2025-02-20,693.220703125,354.3999938964844,493.64129638671875,244.99224853515625,414.6857604980469,348.603759765625,560.8876953125,262.6185607910156,222.8800048828125,163.8993682861328,140.07948303222656,183.9602508544922
2025-02-21,681.9569702148438,337.79998779296875,458.2702941894531,244.71319580078125,406.793212890625,346.6543273925781,555.14208984375,260.09869384765625,216.5800018310547,166.85955810546875,134.4007110595703,179.076171875
2025-02-24,666.572998046875,330.5299987792969,453.4559020996094,246.25791931152344,402.59783935546875,347.97711181640625,556.625732421875,257.2441101074219,212.7100067138672,167.16342163085938,130.2516326904297,178.66751098632812
2025-02-25,655.9677124023438,302.79998779296875,462.16107177734375,246.1981201171875,396.51898193359375,350.1951599121094,561.6344604492188,253.36587524414062,212.8000030517578,169.23165893554688,126.60242462158203,174.84996032714844
2025-02-26,672.1300048828125,290.79998779296875,455.4897155761719,239.54087829589844,398.3426513671875,348.7430419921875,558.8861694335938,254.73411560058594,214.35000610351562,167.9083709716797,131.2514190673828,172.16868591308594
2025-02-27,656.7060546875,281.95001220703125,460.3729248046875,236.49131774902344,391.16766357421875,353.8255310058594,562.4210815429688,254.99002075195312,208.74000549316406,168.56512451171875,120.12384033203125,167.95245361328125
2025-02-28,666.6428833007812,292.9800109863281,466.6610412597656,241.01583862304688,395.6121520996094,360.7580261230469,573.8622436523438,260.5022277832031,212.27999877929688,170.3980712890625,124.89279174804688,169.7266387939453
2025-03-03,653.5234375,284.6499938964844,458.8892517089844,237.21881103515625,387.14166259765625,359.872802734375,572.4781494140625,256.535400390625,205.02000427246094,172.11343383789062,114.03515625,166.46728515625
2025-03-04,638.5086059570312,272.0400085449219,466.317138671875,235.1259765625,387.26123046875,350.33441162109375,552.7124633789062,246.32794189453125,203.8000030517578,169.7511444091797,115.96473693847656,170.3645782470703
2025-03-05,654.9400634765625,279.1000061035156,467.66326904296875,234.93663024902344,399.628173828125,350.781982421875,555.9287109375,247.58787536621094,208.36000061035156,171.15284729003906,117.27445220947266,172.457763671875
2025-03-06,626.4666748046875,263.45001220703125,479.1980895996094,234.5280303955078,395.5125427246094,342.3078308105469,547.4848022460938,242.6760711669922,200.6999969482422,171.2018585205078,110.5459213256836,171.78993225097656
2025-03-07,624.201904296875,262.6700134277344,484.85748291015625,238.2552947998047,391.9449462890625,343.46160888671875,544.44775390625,238.48284912109375,199.25,172.46630859375,112.66545867919922,173.29502868652344
2025-03-10,596.596435546875,222.14999389648438,473.8455810546875,226.70477294921875,378.8406066894531,339.64227294921875,534.8386840820312,228.58053588867188,194.5399932861328,172.77017211914062,106.95669555664062,165.52139282226562
2025-03-11,604.2984008789062,230.5800018310547,479.5883483886719,220.08741760253906,379.12957763671875,330.3525390625,523.5667114257812,225.54879760742188,196.58999633789062,169.6923370361328,108.73631286621094,163.6952362060547
2025-03-12,618.1161499023438,248.08999633789062,474.7237854003906,216.2405548095703,381.9397888183594,331.04876708984375,522.4116821289062,224.32821655273438,198.88999938964844,165.036376953125,115.7254409790039,166.75880432128906
2025-03-13,589.2636108398438,240.67999267578125,475.1283264160156,208.96543884277344,377.45538330078125,326.7818298339844,517.6221923828125,221.6606903076172,193.88999938964844,165.2520294189453,115.56546020507812,162.4179229736328
2025-03-14,606.7233276367188,249.97999572753906,482.1636657714844,212.76246643066406,387.21142578125,330.01434326171875,525.3990478515625,228.7970733642578,197.9499969482422,164.64431762695312,121.65469360351562,165.14219665527344
2025-03-17,604.0272216796875,238.00999450683594,492.3960266113281,213.27072143554688,387.3509521484375,332.7495422363281,529.73046875,230.26370239257812,195.74000549316406,166.39886474609375,119.51496124267578,163.94471740722656
2025-03-18,581.5197143554688,225.30999755859375,497.1125793457031,211.96517944335938,382.18890380859375,332.9683532714844,527.9381713867188,231.28741455078125,192.82000732421875,164.38946533203125,115.41547393798828,160.33233642578125
2025-03-19,583.2173461914062,235.86000061035156,496.52056884765625,214.50648498535156,386.4740295410156,338.0408935546875,533.8131103515625,235.36253356933594,195.5399932861328,165.23243713378906,117.50521087646484,163.54556274414062
2025-03-20,585.1544799804688,236.25999450683594,504.5130310058594,213.37039184570312,385.49737548828125,337.67291259765625,534.1018676757812,235.2640838623047,194.9499969482422,164.23263549804688,118.51508331298828,162.45785522460938
2025-03-21,595.3897094726562,248.7100067138672,509.98931884765625,217.5261688232422,389.9020690917969,333.8536071777344,533.414794921875,237.84303283691406,196.2100067138672,163.3896484375,117.68518829345703,163.64535522460938
2025-03-24,617.9570922851562,278.3900146484375,509.6440124511719,219.977783203125,391.7157287597656,342.0193786621094,541.3609008789062,244.17227172851562,203.25999450683594,162.37025451660156,121.39472961425781,167.3275909423828
2025-03-25,625.4063720703125,288.1400146484375,506.6147766113281,222.9875030517578,393.7885437011719,342.765380859375,542.8445434570312,247.1941680908203,205.7100067138672,159.62570190429688,120.67481994628906,170.20155334472656
2025-03-26,610.0984497070312,272.05999755859375,511.3214416503906,220.77503967285156,388.6165466308594,342.3277282714844,546.7379150390625,247.09571838378906,201.1300048828125,163.28184509277344,113.74568939208984,164.71310424804688
2025-03-27,601.7106323242188,273.1300048828125,508.8743591308594,223.08714294433594,389.2243957519531,347.97711181640625,555.2018432617188,244.23130798339844,201.36000061035156,165.36965942382812,111.41598510742188,161.89903259277344
2025-03-28,575.9078979492188,263.54998779296875,509.1900939941406,217.1574249267578,377.48529052734375,341.0049133300781,538.3139038085938,239.04393005371094,192.72000122070312,164.70314025878906,109.65620422363281,154.00564575195312
2025-03-31,575.5284423828125,259.1600036621094,516.7977905273438,221.37301635742188,374.087158203125,348.5739440917969,545.7919921875,241.45553588867188,190.25999450683594,167.04580688476562,108.36636352539062,154.31500244140625
2025-04-01,585.1544799804688,268.4599914550781,516.1761474609375,222.4293975830078,380.8635559082031,344.4860534667969,546.1803588867188,239.8412322998047,192.1699981689453,167.1830291748047,110.13613891601562,156.7399139404297
2025-04-02,583.0874633789062,282.760009765625,516.2550659179688,223.12701416015625,380.813720703125,344.46612548828125,545.05517578125,241.96737670898438,196.00999450683594,166.14402770996094,110.4061050415039,156.70994567871094
2025-04-03,530.8529663085938,267.2799987792969,533.2662353515625,202.49755859375,371.8150329589844,337.5635070800781,528.2965698242188,225.10585021972656,178.41000366210938,168.97679138183594,101.78719329833984,150.40322875976562
2025-04-04,504.0018005371094,239.42999267578125,518.0805053710938,187.738037109375,358.59112548828125,311.44482421875,487.6897888183594,208.25930786132812,171.0,160.5078582763672,94.29813385009766,145.29400634765625
2025-04-07,515.505126953125,233.2899932861328,517.7351684570312,180.84161376953125,356.61798095703125,310.6391906738281,483.45782470703125,212.37933349609375,175.25999450683594,157.05755615234375,97.6277084350586,146.44158935546875
2025-04-08,509.7135314941406,221.86000061035156,545.7384643554688,171.83241271972656,353.3294372558594,306.6109619140625,477.88165283203125,214.7859649658203,170.66000366210938,155.25399780273438,96.28788757324219,144.39588928222656
2025-04-09,584.9248657226562,272.20001220703125,570.821044921875,198.17234802246094,389.13470458984375,330.6409606933594,514.0548706054688,232.0880889892578,191.10000610351562,159.10618591308594,114.31561279296875,158.37646484375
2025-04-10,545.5017700195312,252.39999389648438,586.5099487304688,189.77108764648438,380.0264587402344,322.863037109375,498.0078125,224.9275665283203,181.22000122070312,160.32162475585938,107.55646514892578,152.4988250732422
2025-04-11,542.7857055664062,252.30999755859375,591.5126342773438,197.47471618652344,387.1018371582031,331.6057434082031,508.3900451660156,233.9302215576172,184.8699951171875,163.6053009033203,110.9160385131836,156.8097381591797
2025-04-14,530.7131958007812,252.35000610351562,579.2673950195312,201.82984924316406,386.4640197753906,333.37615966796875,511.09283447265625,232.4644317626953,182.1199951171875,165.78134155273438,110.6960678100586,158.73568725585938
2025-04-15,520.767578125,254.11000061035156,575.843505859375,201.45114135742188,384.3912658691406,334.00274658203125,515.9996948242188,230.88973999023438,179.58999633789062,165.1343994140625,112.18588256835938,155.9814910888672
2025-04-16,501.58526611328125,241.5500030517578,577.274169921875,193.6079559326172,370.32025146484375,329.546875,512.0601806640625,227.40354919433594,174.3300018310547,163.09559631347656,104.47685241699219,153.0077667236328
2025-04-17,500.7565002441406,241.3699951171875,448.0821533203125,196.3087158203125,366.5035400390625,327.8361511230469,515.9498291015625,229.73097229003906,172.61000061035156,167.25164794921875,101.47722625732422,150.84231567382812
2025-04-21,483.9607238769531,227.5,419.6842041015625,192.50172424316406,357.87359619140625,318.3773193359375,507.9612121582031,226.7895050048828,167.32000732421875,163.48098754882812,96.89781188964844,147.35964965820312
2025-04-22,499.5581970214844,237.97000122070312,421.5096130371094,199.059326171875,365.5469055175781,329.61651611328125,525.9231567382812,233.32608032226562,173.17999267578125,165.5818328857422,98.87755584716797,151.15167236328125
2025-04-23,519.5194091796875,250.74000549316406,422.2792663574219,203.90277099609375,373.0906066894531,332.5705261230469,528.595947265625,238.56524658203125,180.60000610351562,163.46124267578125,102.69707489013672,155.0235137939453
2025-04-24,532.3807983398438,259.510009765625,418.6185302734375,207.65989685058594,385.9557800292969,333.9033203125,534.031494140625,242.2891082763672,186.5399932861328,157.34613037109375,106.4166030883789,158.94525146484375
2025-04-25,546.4804077148438,284.95001220703125,413.0830078125,208.56680297851562,390.4900207519531,333.3662414550781,532.0567016601562,241.2095947265625,188.99000549316406,158.81573486328125,110.99604034423828,161.61961364746094
2025-04-28,548.9468383789062,285.8800048828125,414.4249572753906,209.4238739013672,389.8023986816406,335.6936340332031,533.0640258789062,240.88275146484375,187.6999969482422,159.63438415527344,108.71631622314453,160.27244567871094
2025-04-29,553.6400756835938,292.0299987792969,403.79791259765625,210.49021911621094,392.67242431640625,339.6820373535156,538.2401733398438,242.26930236816406,187.38999938964844,160.03875732421875,109.00627899169922,159.8234100341797
2025-04-30,548.2078857421875,282.1600036621094,405.97857666015625,211.7758331298828,393.88818359375,343.640625,546.5978393554688,242.26930236816406,184.4199981689453,160.3445281982422,108.90629577636719,158.4662628173828
2025-05-01,571.3844604492188,280.5199890136719,395.36138916015625,212.59304809570312,423.9235534667969,340.6070556640625,545.171630859375,244.5175018310547,190.1999969482422,157.7899627685547,111.59595489501953,160.9610137939453
2025-05-02,596.1586303710938,287.2099914550781,394.61151123046875,204.65020751953125,433.769287109375,345.72930908203125,557.8976440429688,250.08348083496094,189.97999572753906,158.32257080078125,114.485595703125,163.68527221679688
2025-05-05,598.4053955078125,280.260009765625,399.43658447265625,198.21221923828125,434.65618896484375,346.76373291015625,559.6229858398438,250.1330108642578,186.35000610351562,156.65573120117188,113.80567932128906,163.86488342285156
